00:18:43,1124031,0
00:18:44,1124581,0
00:18:44,1125336,0
00:18:45,1125794,0
00:18:45,1126602,0
00:18:46,1127257,0
00:18:47,1127710,0
00:18:47,1128317,0
00:18:48,1129212,0
00:18:49,1129769,0
00:18:49,1130534,0
00:18:50,1131067,0
00:18:51,1131664,0
00:18:51,1132274,0
00:18:52,1133121,0
00:18:53,1133876,0
00:18:53,1134686,0
00:18:54,1135276,0
00:18:55,1135890,0
00:18:55,1136682,0
00:18:56,1137369,0
00:18:57,1137902,0
00:18:57,1138689,1,1,1000.7323026657104,329.5340698957443
00:18:58,1139218,1,1,996.4229583740234,330.61476945877075
00:18:59,1140083,0
00:19:00,1140827,0
00:19:00,1141336,0
00:19:01,1142112,0
00:19:02,1142955,0
00:19:02,1143716,0
00:19:03,1144250,0
00:19:04,1145107,0
00:19:05,1146053,0
00:19:06,1146636,0
00:19:06,1147245,1,1,998.7627696990967,330.567986369133
00:19:07,1147753,0
00:19:07,1148549,0
00:19:08,1149075,0
00:19:09,1149816,0
00:19:09,1150314,0
00:19:10,1150868,0
00:19:10,1151462,0
00:19:11,1152239,1,1,119.43958342075348,346.7783099412918
00:19:12,1152805,2,1,199.77312445640564,342.0052796602249,2,125.88183343410492,343.7394815683365
00:19:12,1153391,1,1,214.02005314826965,344.89292085170746
00:19:13,1154290,0
00:19:14,1154780,2,1,130.63757061958313,348.0550092458725,2,306.5223956108093,340.3842133283615
00:19:14,1155616,2,1,200.07230520248413,345.5846107006073,2,306.40411853790283,331.5578716993332
00:19:15,1156291,2,1,222.67994165420532,343.19452822208405,2,382.39784002304077,341.60115122795105
00:19:16,1156718,1,1,296.84306383132935,339.90955352783203
00:19:16,1157476,1,1,306.64008378982544,342.93139457702637
00:19:17,1158119,2,1,372.9706907272339,343.4647625684738,2,534.3276619911194,349.0212482213974
00:19:18,1158759,0
00:19:18,1159304,0
00:19:19,1159946,0
00:19:19,1160551,3,1,1005.5519008636475,340.8003008365631,2,532.7331185340881,350.4417622089386,3,611.3015294075012,369.78757202625275
00:19:20,1161370,1,1,1001.8378829956055,346.2140589952469
00:19:21,1162248,3,1,606.8145656585693,349.9961847066879,2,383.8390785455704,339.36327517032623,3,442.5658988952637,342.80443131923676
00:19:22,1162804,0
00:19:22,1163460,1,1,114.84411597251892,410.7794111967087
00:19:23,1164388,0
00:19:24,1165123,2,1,181.61476254463196,378.22952449321747,2,447.01046228408813,346.07129752635956
00:19:25,1165902,5,1,198.22817832231522,370.2419489622116,2,450.3142476081848,343.68359327316284,3,1004.9091911315918,348.7952148914337,4,305.0285303592682,331.7245852947235,5,379.5367783308029,341.36241137981415
00:19:25,1166440,6,1,219.43264484405518,365.9303283691406,2,309.27570104599,328.11331808567047,3,447.4049758911133,342.8362315893173,4,1004.4030141830444,347.5614255666733,5,1015.6834125518799,373.1429421901703,6,372.989422082901,338.62082719802856
00:19:26,1167076,2,1,210.99728912115097,351.4132672548294,2,372.4706745147705,337.7493095397949
00:19:27,1167747,5,1,212.9512333869934,342.78479397296906,2,288.86361956596375,344.42655086517334,3,452.43449211120605,343.36263477802277,4,1003.080267906189,341.97826981544495,5,377.8904688358307,337.588609457016
00:19:27,1168525,3,1,288.9917039871216,342.32090413570404,2,211.6271960735321,341.3499766588211,3,993.6678409576416,342.2809499502182
00:19:28,1169153,1,1,299.23614740371704,337.4793130159378
00:19:29,1170005,1,1,302.9618752002716,335.1947897672653
00:19:30,1170753,1,1,1006.093864440918,342.98483669757843
00:19:30,1171266,0
00:19:31,1171861,1,1,219.01652336120605,339.7244256734848
00:19:31,1172550,1,1,1007.7985763549805,347.1989840269089
00:19:32,1172970,1,1,375.3591310977936,337.3891443014145
00:19:32,1173785,4,1,392.6603126525879,340.05350410938263,2,998.8614320755005,343.38906705379486,3,439.0620255470276,345.64729392528534,4,120.60379266738892,342.3028975725174
00:19:33,1174326,3,1,378.94954919815063,338.6445075273514,2,128.51218461990356,343.3345377445221,3,1006.4668607711792,342.9753917455673
00:19:34,1175174,3,1,382.50416934490204,340.9683394432068,2,124.75540399551392,346.85723304748535,3,995.4062557220459,341.72111570835114
00:19:35,1175654,3,1,198.26041460037231,346.26981139183044,2,132.54844069480896,346.52339816093445,3,370.027636885643,343.601136803627
00:19:35,1176411,5,1,204.61611419916153,346.1428141593933,2,366.3893938064575,341.1610436439514,3,116.07406616210938,343.5973995923996,4,29.452931955456734,342.34040558338165,5,307.04796075820923,333.9018505811691
00:19:36,1176813,2,1,216.646089553833,344.59295868873596,2,298.4666669368744,343.3326691389084
00:19:36,1177587,3,1,296.2701606750488,347.25813388824463,2,394.50676679611206,335.8933424949646,3,607.1034407615662,379.14932012557983
00:19:37,1178272,2,1,599.8621296882629,380.9193652868271,2,311.20808839797974,372.7222001552582
00:19:38,1178997,2,1,298.27330589294434,382.2185558080673,2,386.13021552562714,345.9524542093277
00:19:39,1179439,3,1,261.9402515888214,391.21918737888336,2,376.37478053569794,345.85171937942505,3,208.77427697181702,345.23185193538666
00:19:39,1180021,6,1,380.5683618783951,349.9755620956421,2,119.01519477367401,348.44874143600464,3,255.80130457878113,398.9788269996643,4,447.87015676498413,345.29772877693176,5,116.84327483177185,369.44677233695984,6,233.32034826278687,394.0897732973099
00:19:40,1180748,3,1,207.1700620651245,407.3421621322632,2,383.80641758441925,347.5851398706436,3,437.0966148376465,346.6890585422516
00:19:40,1181514,4,1,175.32890915870667,413.9482605457306,2,377.51175343990326,342.74242758750916,3,991.5168380737305,341.06044471263885,4,377.8459280729294,369.4592750072479
00:19:41,1182262,4,1,136.52192294597626,448.7840634584427,2,1000.26771068573,343.68682086467743,3,308.3826434612274,336.0274064540863,4,377.219854593277,331.66016936302185
00:19:42,1182769,4,1,84.12606582045555,490.3633922338486,2,294.1631209850311,340.49296617507935,3,999.5305061340332,346.83572709560394,4,995.9726810455322,374.6308618783951
00:19:42,1183253,3,1,212.1909260749817,340.2727425098419,2,994.5022583007812,341.461141705513,3,300.83388447761536,327.4240404367447
00:19:43,1184121,1,1,303.6323308944702,326.93477153778076
00:19:44,1184704,1,1,995.5823802947998,339.3301159143448
00:19:44,1185489,3,1,123.24139177799225,373.6125057935715,2,991.0768890380859,339.157252907753,3,201.22055768966675,337.79561698436737
00:19:45,1185953,1,1,990.9467887878418,337.340492606163
00:19:45,1186567,1,1,993.022141456604,338.16526114940643
00:19:46,1187038,1,1,994.3944454193115,339.038987159729
00:19:47,1187658,1,1,987.294921875,334.84614193439484
00:19:47,1188365,1,1,989.1547393798828,338.08290660381317
00:19:48,1189074,1,1,606.8785738945007,378.3411991596222
00:19:49,1189553,1,1,590.2274179458618,377.87166953086853
00:19:49,1190174,0
00:19:50,1190946,1,1,453.0556845664978,348.7540376186371
00:19:50,1191532,0
00:19:51,1192141,1,1,383.39787244796753,343.2108360528946
00:19:52,1192841,3,1,367.74472177028656,343.83607149124146,2,1007.1265125274658,375.421621799469,3,1003.7363862991333,347.70734667778015
00:19:52,1193449,3,1,308.97072196006775,337.32150077819824,2,363.74418437480927,340.71947515010834,3,1003.8547992706299,346.72612488269806
00:19:53,1194273,4,1,296.8674576282501,339.3992882966995,2,997.728853225708,343.15882086753845,3,390.5856055021286,338.64848256111145,4,198.3991840481758,337.96983897686005
00:19:54,1194882,4,1,214.78869557380676,342.28893399238586,2,286.8486964702606,340.41550397872925,3,995.2419090270996,341.9064474105835,4,373.9002710580826,341.09261870384216
00:19:54,1195575,2,1,208.67717176675797,342.49070942401886,2,301.3323152065277,330.6544178724289
00:19:55,1196169,1,1,194.39359575510025,343.66521298885345
00:19:56,1196924,0
00:19:56,1197757,2,1,121.52529552578926,342.45636105537415,2,198.00886064767838,340.5406326055527
00:19:57,1198421,2,1,133.70405435562134,343.06416749954224,2,988.4843969345093,339.89334762096405
00:19:58,1198978,1,1,988.262791633606,338.5084730386734
00:19:58,1199558,1,1,991.7593717575073,338.2820999622345
00:19:59,1200116,1,1,999.5211744308472,340.02741158008575
00:20:00,1200711,1,1,1001.452202796936,342.43781089782715
00:20:00,1201263,1,1,1001.6576814651489,341.7157816886902
00:20:01,1201812,1,1,1002.7408838272095,344.0044838190079
00:20:01,1202588,1,1,1005.393533706665,346.2983500957489
00:20:02,1203337,1,1,1004.6127510070801,342.81727373600006
00:20:03,1204049,1,1,996.3027334213257,343.390833735466
00:20:04,1204574,0
00:20:04,1205369,1,1,1005.0260639190674,345.3728127479553
00:20:05,1205882,1,1,1004.5313930511475,344.5894932746887
00:20:05,1206473,1,1,1003.7774276733398,344.1916501522064
00:20:06,1207099,0
00:20:07,1207696,0
00:20:07,1208444,0
00:20:08,1209165,0
00:20:09,1209825,1,1,998.8845348358154,340.0103223323822
00:20:09,1210628,2,1,387.3978662490845,337.11340606212616,2,1002.5725507736206,340.606849193573
00:20:10,1211108,2,1,610.3061628341675,376.1224168539047,2,999.5845031738281,342.6925528049469
00:20:11,1211710,2,1,598.4052062034607,380.6689381599426,2,1001.5420770645142,341.9545215368271
00:20:11,1212299,2,1,990.2120304107666,340.64714312553406,2,590.9625387191772,378.3124226331711
00:20:12,1212973,2,1,529.6556043624878,374.5447361469269,2,112.8936767578125,344.13508236408234
00:20:12,1213775,1,1,465.69103717803955,387.08824396133423
00:20:13,1214471,1,1,385.8760738372803,342.0693898200989
00:20:14,1215196,0
00:20:15,1215753,2,1,303.0110478401184,345.824573636055,2,347.3791289329529,380.640909075737
00:20:15,1216494,2,1,294.4113624095917,343.8236027956009,2,224.4042456150055,337.8576546907425
00:20:16,1217077,2,1,225.76468110084534,343.5151129961014,2,289.5701563358307,334.4997024536133
00:20:17,1217527,1,1,292.56717324256897,327.3798394203186
00:20:17,1218137,0
00:20:18,1218878,1,1,120.74459493160248,376.5103393793106
00:20:18,1219457,2,1,305.38487911224365,336.51208877563477,2,48.911431431770325,371.2341785430908
00:20:19,1220274,1,1,989.0937662124634,338.0687391757965
00:20:20,1220950,0
00:20:20,1221593,1,1,372.8009647130966,335.9423339366913
00:20:21,1222275,1,1,381.56795263290405,335.8610665798187
00:20:22,1223029,0
00:20:23,1223691,0
00:20:23,1224372,0
00:20:24,1224892,1,1,459.6139693260193,342.2034537792206
00:20:24,1225672,1,1,451.9695830345154,340.108203291893
00:20:25,1226218,0
00:20:26,1226844,0
00:20:26,1227411,0
00:20:27,1228228,0
00:20:28,1228854,0
00:20:28,1229395,1,1,600.0759887695312,350.26679277420044
00:20:29,1230127,0
00:20:30,1230798,0
00:20:30,1231479,0
00:20:31,1232047,0
00:20:32,1232919,0
00:20:32,1233456,0
00:20:33,1234420,0
00:20:34,1234840,0
00:20:34,1235701,0
00:20:35,1236459,0
00:20:36,1237205,0
00:20:37,1238177,1,1,1001.1218786239624,344.8124349117279
00:20:38,1238723,1,1,996.003303527832,342.61641561985016
00:20:38,1239307,1,1,998.8278198242188,341.55351877212524
00:20:39,1239862,0
00:20:39,1240627,0
00:20:40,1241186,2,1,123.18201541900635,351.6943734884262,2,999.7752141952515,341.22260570526123
00:20:41,1241748,1,1,998.7457370758057,341.7715001106262
00:20:41,1242476,1,1,1003.6635446548462,343.20689499378204
00:20:42,1243218,0
00:20:43,1243830,2,1,292.9750955104828,339.70132291316986,2,1001.8292760848999,340.84796726703644
00:20:43,1244622,0
00:20:44,1245564,2,1,350.43335914611816,342.11542546749115,2,1000.6340026855469,344.50013995170593
00:20:45,1246074,1,1,378.59563529491425,345.6515407562256
00:20:46,1246540,1,1,379.2862379550934,343.445702791214
00:20:46,1247123,1,1,609.3403315544128,369.73966777324677
00:20:47,1247852,0
00:20:47,1248570,0
00:20:48,1249513,1,1,998.3376789093018,342.76960730552673
00:20:49,1250229,2,1,611.9593691825867,378.08197259902954,2,996.1504364013672,341.0288143157959
00:20:50,1250818,0
00:20:50,1251354,0
00:20:51,1251970,0
00:20:51,1252608,0
00:20:52,1253352,0
00:20:53,1254046,0
00:20:54,1254801,0
00:20:54,1255361,0
00:20:55,1255899,0
00:20:55,1256645,2,1,295.4312813282013,337.04797089099884,2,606.4127588272095,370.1850754022598
00:20:56,1257326,1,1,997.8245258331299,341.5254557132721
00:20:57,1257756,1,1,995.8181190490723,339.0527129173279
00:20:57,1258309,1,1,1000.8441925048828,338.80340695381165
00:20:58,1258891,2,1,517.5962805747986,347.73143470287323,2,999.1918468475342,342.0700693130493
00:20:58,1259508,1,1,996.8903589248657,340.18342316150665
00:20:59,1260161,1,1,997.465934753418,342.1249043941498
00:21:00,1260737,0
00:21:00,1261234,1,1,994.7978830337524,339.61020290851593
00:21:01,1261923,3,1,360.5689364671707,341.5169280767441,2,309.68912720680237,337.1513897180557,3,998.3260822296143,338.5974186658859
00:21:01,1262782,3,1,300.7209300994873,342.4941748380661,2,1000.4118537902832,341.19049966335297,3,382.78252363204956,338.828684091568
00:21:02,1263361,3,1,217.88648128509521,346.09107077121735,2,304.4698739051819,334.0466505289078,3,989.9732112884521,340.0071966648102
00:21:03,1263933,1,1,988.8756036758423,338.15088987350464
00:21:03,1264424,1,1,985.9709072113037,335.9651309251785
00:21:04,1265107,1,1,995.4980325698853,343.1953436136246
00:21:05,1265707,1,1,1004.1566753387451,345.12405037879944
00:21:05,1266408,1,1,989.8397588729858,337.67113387584686
00:21:06,1267124,0
00:21:07,1267786,0
00:21:07,1268499,0
00:21:08,1269057,0
00:21:09,1269951,0
00:21:09,1270453,0
00:21:10,1271158,0
00:21:11,1271890,0
00:21:11,1272625,1,1,306.24919414520264,332.7178341150284
00:21:12,1273332,0
00:21:13,1273771,0
00:21:13,1274336,0
00:21:14,1275097,0
00:21:15,1275783,0
00:21:15,1276457,0
00:21:16,1277011,0
00:21:17,1277780,0
00:21:17,1278323,0
00:21:18,1279182,0
00:21:19,1279954,0
00:21:19,1280401,0
00:21:20,1281329,0
00:21:21,1282078,0
00:21:22,1282535,0
00:21:22,1283256,0
00:21:23,1283678,0
00:21:23,1284171,1,1,996.7988538742065,344.25942957401276
00:21:24,1284796,0
00:21:24,1285478,1,1,593.9119458198547,376.4536017179489
00:21:25,1286344,2,1,566.6141772270203,381.24107122421265,2,598.1396150588989,376.2271946668625
00:21:26,1286954,2,1,126.11931622028351,348.10332119464874,2,507.51468896865845,379.26204800605774
00:21:26,1287707,0
00:21:27,1288610,1,1,425.37848711013794,383.6708700656891
00:21:28,1289147,2,1,305.3153896331787,341.22957050800323,2,360.3198570013046,393.5140389204025
00:21:29,1289867,1,1,341.40169739723206,405.0081717967987
00:21:29,1290468,1,1,388.256054520607,346.55462086200714
00:21:30,1291268,1,1,255.42248725891113,484.82890516519547
00:21:31,1291862,1,1,127.37220212817192,496.7804557085037
00:21:31,1292527,0
00:21:32,1293393,0
00:21:33,1293940,0
00:21:33,1294750,0
00:21:34,1295510,0
00:21:35,1296027,1,1,998.0110692977905,330.9481966495514
00:21:36,1296791,0
00:21:36,1297259,1,1,999.3295574188232,331.5791058540344
00:21:37,1297978,0
00:21:37,1298506,0
00:21:38,1299276,0
00:21:39,1299949,0
00:21:39,1300557,0
00:21:40,1301375,0
00:21:41,1301995,0
00:21:42,1302559,0
00:21:42,1303400,0
00:21:43,1304010,0
00:21:44,1304792,0
00:21:44,1305323,1,1,389.2156910896301,342.3166912794113
00:21:45,1306080,0
00:21:46,1306597,0
00:21:46,1307029,1,1,535.9018206596375,347.96293795108795
00:21:47,1307815,0
00:21:47,1308301,1,1,369.3389254808426,345.34036695957184
00:21:48,1308814,4,1,997.348518371582,331.78383708000183,2,365.10743975639343,342.425172328949,3,311.84579253196716,338.98955404758453,4,615.262656211853,351.92142605781555
00:21:48,1309465,1,1,295.44700026512146,339.2845219373703
00:21:49,1310380,0
00:21:50,1310918,0
00:21:50,1311466,0
00:21:51,1312206,0
00:21:52,1312863,0
00:21:52,1313395,0
00:21:53,1313869,0
00:21:53,1314604,0
00:21:54,1315061,0
00:21:55,1315803,0
00:21:55,1316532,0
00:21:56,1317086,0
00:21:57,1317781,1,1,599.8077249526978,348.20385217666626
00:21:57,1318446,0
00:21:58,1319220,0
00:21:59,1319752,1,1,604.4641089439392,350.83348989486694
00:21:59,1320474,1,1,374.7564888000488,344.65543806552887
00:22:00,1320978,0
00:22:00,1321757,1,1,393.38464081287384,345.0627261400223
00:22:01,1322250,0
00:22:02,1323032,0
00:22:03,1323740,0
00:22:03,1324353,0
00:22:04,1324821,0
00:22:04,1325670,1,1,607.6449966430664,356.20199382305145
00:22:05,1326362,1,1,615.431079864502,354.072123169899
00:22:06,1327035,0
00:22:07,1327610,0
00:22:07,1328239,0
00:22:08,1328773,0
00:22:08,1329552,1,1,995.6239652633667,344.03475522994995
00:22:09,1330305,0
00:22:10,1330910,0
00:22:10,1331651,0
00:22:11,1332278,2,1,377.4528640508652,342.3847424983978,2,440.8022975921631,349.4470524787903
00:22:12,1332813,0
00:22:12,1333510,0
00:22:13,1334108,0
00:22:14,1334724,0
00:22:14,1335556,0
00:22:15,1336121,0
00:22:16,1336904,0
00:22:16,1337615,1,1,293.35336923599243,337.7801585197449
00:22:17,1338478,1,1,611.0532879829407,352.9877543449402
00:22:18,1339272,0
00:22:19,1339800,0
00:22:19,1340536,0
00:22:20,1341141,0
00:22:21,1342016,1,1,384.37267303466797,346.604665517807
00:22:22,1342798,0
00:22:22,1343343,2,1,1005.238881111145,375.97275853157043,2,299.51743483543396,341.65354013442993
00:22:23,1343985,2,1,295.4483139514923,344.1313111782074,2,985.3752183914185,345.61019361019135
00:22:23,1344782,0
00:22:24,1345291,0
00:22:25,1345890,0
00:22:25,1346547,0
00:22:26,1347085,1,1,992.8429365158081,338.4062433242798
00:22:27,1347601,1,1,991.8460750579834,340.41254818439484
00:22:27,1348075,1,1,996.006383895874,340.5037361383438
00:22:28,1348558,1,1,995.7644844055176,337.7231150865555
00:22:28,1349270,0
00:22:29,1350020,0
00:22:30,1350713,0
00:22:30,1351629,1,1,620.6084990501404,369.33683037757874
00:22:31,1352175,2,1,614.7225499153137,367.1242654323578,2,619.9385190010071,353.8748323917389
00:22:32,1352766,1,1,609.509027004242,370.0490069389343
00:22:32,1353458,2,1,613.4261226654053,369.16879177093506,2,616.9781494140625,351.7237615585327
00:22:33,1354194,1,1,603.1002306938171,370.779869556427
00:22:34,1355088,0
00:22:35,1355681,1,1,601.431667804718,353.3559036254883
00:22:35,1356334,1,1,437.6057815551758,353.78388226032257
00:22:36,1357037,0
00:22:37,1357822,1,1,1003.1827354431152,330.4595732688904
00:22:37,1358568,3,1,366.4131420850754,344.2180144786835,2,310.5023443698883,340.0748062133789,3,1001.2055015563965,331.57108783721924
00:22:38,1359181,0
00:22:39,1360053,1,1,996.3546466827393,330.3773206472397
00:22:40,1360634,1,1,222.33781695365906,346.6179496049881
00:22:40,1361060,0
00:22:41,1361793,1,1,996.7744827270508,328.94946813583374
00:22:41,1362342,2,1,995.3789854049683,329.7251772880554,2,123.47720980644226,348.96845161914825
00:22:42,1362946,1,1,994.8733520507812,330.6908047199249
00:22:42,1363595,0
00:22:43,1364165,0
00:22:44,1364807,0
00:22:44,1365524,0
00:22:45,1366185,0
00:22:46,1366920,0
00:22:46,1367311,0
00:22:47,1368062,0
00:22:48,1368548,0
00:22:48,1369269,0
00:22:49,1369818,0
00:22:49,1370571,0
00:22:50,1371412,0
00:22:51,1372082,0
00:22:52,1372808,0
00:22:52,1373548,0
00:22:53,1374044,0
00:22:54,1374636,0
00:22:54,1375222,0
00:22:55,1375803,0
00:22:55,1376383,0
00:22:56,1377156,0
00:22:57,1378005,0
00:22:58,1378661,0
00:22:58,1379413,0
00:22:59,1380099,0
00:23:00,1380542,0
00:23:00,1381356,1,1,609.8368144035339,351.4333802461624
00:23:01,1381857,1,1,601.972906589508,351.62961781024933
00:23:01,1382560,0
00:23:02,1383218,0
00:23:03,1383772,0
00:23:03,1384346,0
00:23:04,1385062,0
00:23:05,1385663,0
00:23:05,1386414,1,1,999.1852331161499,334.09730672836304
00:23:06,1387229,1,1,990.6556940078735,335.44627010822296
00:23:07,1387995,1,1,627.7960848808289,380.8778142929077
00:23:08,1388722,1,1,623.6977458000183,388.15440237522125
00:23:08,1389201,2,1,604.5196914672852,388.8387197256088,2,1007.0533084869385,370.8636850118637
00:23:09,1390103,2,1,589.3333864212036,392.9183614253998,2,119.68670085072517,346.3820296525955
00:23:10,1390645,1,1,549.3542861938477,392.1816211938858
00:23:10,1391234,2,1,526.1898732185364,391.7720228433609,2,211.0200011730194,342.71769404411316
00:23:11,1392124,3,1,220.2963936328888,340.17550706863403,2,293.7805664539337,334.08446431159973,3,507.28511095046997,398.44359040260315
00:23:12,1392933,1,1,438.3389091491699,411.1343443393707
00:23:12,1393625,3,1,413.8407874107361,408.94844949245453,2,598.5756230354309,382.6473158597946,3,381.59951508045197,404.4685524702072
00:23:13,1394203,1,1,359.3615001440048,412.7672678232193
00:23:14,1394890,2,1,300.1368832588196,445.31008780002594,2,356.7302203178406,442.1030169725418
00:23:14,1395661,3,1,612.7493476867676,376.73586308956146,2,268.41835618019104,448.15131962299347,3,331.7281073331833,446.68745398521423
00:23:15,1396157,2,1,593.2331776618958,380.3715580701828,2,265.90282797813416,458.12557965517044
00:23:16,1396609,2,1,213.30735564231873,485.0929391384125,2,307.53305077552795,332.0759850740433
00:23:16,1397486,4,1,197.0810243487358,491.64963841438293,2,299.1879713535309,343.7635016441345,3,996.2673091888428,333.8979095220566,4,520.3093600273132,372.1538043022156
00:23:17,1398225,3,1,137.48827517032623,531.6418075561523,2,1000.5362462997437,344.4489401578903,3,228.6965799331665,376.103492975235
00:23:18,1398770,3,1,105.42151927947998,540.5639576911926,2,999.6093273162842,344.4476491212845,3,368.2260972261429,369.5538944005966
00:23:18,1399698,3,1,998.5446071624756,343.7612932920456,2,137.39213824272156,368.4790724515915,3,307.3865294456482,349.82644736766815
00:23:19,1400182,1,1,233.21237683296204,369.3004775047302
00:23:20,1400754,2,1,197.93863505125046,372.744317650795,2,38.107756823301315,371.5469831228256
00:23:20,1401473,1,1,134.06953945755959,371.2297958135605
00:23:21,1402084,2,1,998.4219360351562,345.70715725421906,2,44.86403591930866,367.46808886528015
00:23:22,1402777,2,1,992.4743795394897,347.59584188461304,2,29.406727850437164,379.2711192369461
00:23:22,1403346,3,1,1001.2170076370239,351.8091058731079,2,1007.7361536026001,368.36379647254944,3,956.7207288742065,381.8393987417221
00:23:23,1404067,0
00:23:24,1404783,0
00:23:24,1405745,0
00:23:25,1406438,1,1,994.7741460800171,337.45369613170624
00:23:26,1407105,1,1,998.7900400161743,343.5001641511917
00:23:27,1407726,1,1,994.3312978744507,341.25909447669983
00:23:27,1408302,1,1,997.558708190918,330.4612720012665
00:23:28,1408829,0
00:23:28,1409624,0
00:23:29,1410282,0
00:23:30,1410976,1,1,614.5846128463745,373.58848571777344
00:23:30,1411509,2,1,595.4312014579773,376.53996527194977,2,572.959508895874,384.0555989742279
00:23:31,1412116,2,1,619.0411353111267,346.9483530521393,2,555.6478404998779,382.67799496650696
00:23:32,1412811,1,1,611.7841053009033,347.1122807264328
00:23:32,1413546,1,1,597.0838189125061,345.023655295372
00:23:33,1414241,2,1,596.4004755020142,347.8557139635086,2,383.9139246940613,374.7678816318512
00:23:34,1415049,4,1,604.2904305458069,348.2762861251831,2,297.4885821342468,335.83854138851166,3,570.9398293495178,336.7809981107712,4,350.66880345344543,380.9574508666992
00:23:35,1415756,2,1,290.63252091407776,345.23181796073914,2,561.6422367095947,337.66053378582
00:23:35,1416580,2,1,302.9391121864319,338.1480360031128,2,992.7501630783081,337.36311972141266
00:23:36,1417246,2,1,543.5901474952698,344.18023467063904,2,449.51924085617065,343.55034470558167
00:23:37,1417980,2,1,147.5924825668335,369.57743883132935,2,122.10133850574493,350.25707602500916
00:23:37,1418764,1,1,448.77320289611816,342.8081685304642
00:23:38,1419508,1,1,379.02966141700745,342.75384306907654
00:23:39,1420283,1,1,386.2133628129959,333.8992005586624
00:23:40,1420873,1,1,299.2836666107178,338.62048745155334
00:23:40,1421460,4,1,623.2154417037964,351.344638466835,2,296.6299521923065,339.05424177646637,3,611.2148261070251,366.07139110565186,4,384.9533224105835,338.30183923244476
00:23:41,1422064,4,1,214.3513059616089,342.0939874649048,2,998.2493448257446,344.55477118492126,3,610.506386756897,349.0209764242172,4,550.9527707099915,331.5280079841614
00:23:42,1422700,2,1,600.3409004211426,369.78125274181366,2,994.2063617706299,342.81227946281433
00:23:42,1423556,1,1,593.2517504692078,377.6110500097275
00:23:43,1424038,0
00:23:44,1425011,1,1,513.1156587600708,373.7311112880707
00:23:45,1425522,0
00:23:45,1426307,1,1,436.13495111465454,396.09519481658936
00:23:46,1426980,2,1,1000.2543926239014,346.27633452415466,2,387.7507835626602,386.99253737926483
00:23:46,1427781,2,1,997.7247762680054,344.61409091949463,2,332.2119402885437,398.46448481082916
00:23:47,1428430,3,1,266.99151158332825,411.5364342927933,2,995.1987838745117,340.84599673748016,3,388.6228674650192,347.64381408691406
00:23:48,1429152,1,1,213.9352524280548,416.23105108737946
00:23:49,1429615,1,1,132.89415255188942,446.774463057518
00:23:49,1430345,1,1,83.68448600172997,466.42915338277817
00:23:50,1430876,0
00:23:50,1431313,0
00:23:51,1432045,0
00:23:52,1432922,0
00:23:52,1433468,0
00:23:53,1434253,0
00:23:54,1435025,0
00:23:55,1435663,0
00:23:55,1436114,0
00:23:56,1436756,1,1,996.0807657241821,330.9582871198654
00:23:56,1437360,2,1,997.4266147613525,341.6289085149765,2,619.6220111846924,375.9465301036835
00:23:57,1438012,2,1,991.2893438339233,339.11855578422546,2,605.1056408882141,377.13754534721375
00:23:58,1438748,2,1,598.9218473434448,379.03907239437103,2,992.5188636779785,331.7242795228958
00:23:58,1439362,1,1,552.0578980445862,376.67212665081024
00:23:59,1440167,3,1,527.8434419631958,380.586040019989,2,451.2164783477783,354.7803246974945,3,620.2702927589417,377.95191764831543
00:24:00,1440761,2,1,601.7492175102234,375.51032960414886,2,459.574830532074,384.3110543489456
00:24:00,1441487,1,1,429.82046842575073,381.49499773979187
00:24:01,1442195,2,1,368.90034675598145,373.1970977783203,2,360.45658230781555,341.00707054138184
00:24:02,1442759,1,1,307.36252069473267,371.98984265327454
00:24:02,1443612,1,1,257.57437348365784,371.24396324157715
00:24:03,1444353,2,1,384.96591567993164,346.10717475414276,2,183.76091837882996,375.51630914211273
00:24:04,1444878,3,1,117.90069043636322,373.3847737312317,2,605.1420164108276,351.44873678684235,3,356.4341878890991,371.81854248046875
00:24:04,1445786,2,1,304.9017369747162,346.7096132040024,2,59.663787335157394,369.7295433282852
00:24:05,1446342,1,1,288.60649943351746,342.78496384620667
00:24:06,1447183,1,1,223.10410380363464,375.8300310373306
00:24:07,1447992,1,1,147.8080517053604,370.93808948993683
00:24:08,1448578,1,1,994.4395637512207,325.18103420734406
00:24:08,1449151,0
00:24:09,1449797,0
00:24:09,1450355,0
00:24:10,1450892,0
00:24:10,1451625,0
00:24:11,1452193,1,1,996.4943504333496,326.5357732772827
00:24:12,1452775,0
00:24:12,1453559,0
00:24:13,1454090,0
00:24:14,1454921,0
00:24:14,1455582,0
00:24:15,1456414,0
00:24:16,1457224,1,1,998.5811185836792,331.6633290052414
00:24:17,1457769,1,1,1002.3882722854614,340.56088149547577
00:24:17,1458517,1,1,995.9917974472046,341.75471663475037
00:24:18,1459279,1,1,997.2543859481812,336.87524378299713
00:24:19,1459877,0
00:24:19,1460656,0
00:24:20,1461301,1,1,999.6355104446411,335.912504196167
00:24:21,1461809,0
00:24:21,1462586,0
00:24:22,1463160,1,1,120.87611079216003,351.66182577610016
00:24:23,1463788,1,1,122.60571479797363,350.5736517906189
00:24:23,1464433,1,1,117.3775714635849,352.75686264038086
00:24:24,1465033,2,1,121.03736579418182,345.68099677562714,2,214.2419981956482,344.4236969947815
